timestamp;buyer;seller;symbol;currency;price;quantity
984600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
986500;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4975.0;5
986600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;4
987200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
987500;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;4
987800;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;4
988000;BOT_TAKER;BOT_MAKER;TOMATOES;XIRECS;4977.0;4
988500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
989100;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4963.0;2
993600;BOT_MAKER;BOT_TAKER;TOMATOES;XIRECS;4964.0;3
994100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
